“三栖勇士”剑气如虹,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JFJB201006280052,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bksiGGWOaIEwFzfZOlpSuSIo9AL1dNCAyjCk7m%2fxNeNYriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9c02TKgVjyWvURwXCN26xCH%2fHC6%2bqWAfHPuSmTdKdT0%2fk%3d
汝南南海禅寺通过检查验收,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=ZMDB20100628R012,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnafhQ6Hyq1AeIcvZgqtwNI4iCfyRaiAKv3iq6KKksMgLiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cEzWyY1anSGJzOKe8VM1S0RgtCuy%2f3QMhiR6s8cmeEp8%3d
我国财政资金绩效管理研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CDFD0911&filename=2010240824.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CDFD&dbname=CDFD0911&filename=2010240824.nh&downtype=downpage
                "
工会的非常时刻,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XWZK201023007,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUYpsRC%2fNI5YOuoTtavPkq4H2sD2G7he7jbcHBcDwil3yeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAu65g23zDdmdMFagefe9jmA%3d%3d
“党旗下的报告”凝聚军魂,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JFJB201006270050,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bksiGGWOaIEwFzfZOlpSuSIigPMsJBXIHTx05SuTt0LH7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cizVkJizkdnZ9fAiuWjTV%2f0Dx4QAephvvSegIMDHZ1qg%3d
陆地考古和水下考古的“双料精兵”,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=CWWB201006250030,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmoxwqyqqAW4XQcjTFE%2fPk%2fdpr954nxiDS%2fSpg%2fBYedKriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cizVkJizkdnZ9fAiuWjTV%2f8%2fozv%2fFxLj85hL%2bhmZ4PkA%3d
BP黑色梦魇  警示中国海洋防漏体系,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=ZHGS20100625B060,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bl1p%2b5iJbOZiqz%2bq96OPaHVUW7VCjchaDW%2b8xOcX3O17biPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cDjoTloo4KX2vFeu6uS9wYwy8io83Y3SW8vKqam66UEk%3d
汝南县南海禅寺创建国家AAAA级旅游景区通过省级初评,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=ZMDB201006250060,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnafhQ6Hyq1AeIcvZgqtwNIndyEYT8tU6ellLimF0hXGriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cV55glLzUYtvchWh9mBpVMGbUbZ%2bzafb8IqIl8WAdLQc%3d
科学筹划确保学有所用,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JFJB201006240052,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bksiGGWOaIEwFzfZOlpSuSIgs4uGPPB9cYmq%2f5zg5ne57iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cUt1ZOlSbVZenmwYgIG%2bbnKWMYXHkTl50pUXffd6%2bJh0%3d
文登南海新港疏港公路项目获批,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=WHRB201006240023,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmH8b4VfPUCuc8XGCAAFTbFGwmUvBA8NNsYJEBJ7ATpt7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cNDQeUTRhu0XGfNLSJzo3nB9MeSJErawC2M8GCRf8rgM%3d
对“加薪潮”要多问几个为什么,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=SZSB20100623A120,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkwq4Rng%2bWjXDhOAed1AdqzStDpdPuiyS%2bMXF2VjdP1O7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9c7NnilaGMhRzGXMFRWukOWKpWgiWTBhrA8k30AYX6kf0%3d
抬头看路  低头拉车,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZGQN201012042,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lU%2bfU0fQmDQyv%2fFcDYanSm43xzBXLLty3pHlRXPqxujhdeys9hprTNadbkgqYqrCsfl8E%2bCUVp5GtDTYhVF2dNUoJeGx62Ssygg68TNXJ%2b5JrigejDAar8Xqw%2f6WR22OFXUdUGh4At8VBYSvh%2fCUD5aKYcL6PDP7w2TPYAJ%2bVOUOer0zQ%2b5kvmVMmK8KXywOLc%3d
加薪潮撞击“世界工厂”经济转型之门,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=CMYB201006220030,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmOCU0%2fCY30RC7HFhD6rBxZyIahOWkfdwV6LmcS852qmbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cILDWVLLqazXpFQoxeE3GOSJv0vUsWmszmWmSsGNHLjU%3d
南海口岸牢筑废物原料监管网,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=GMSB201006220030,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmxQmsb%2beJRzzAlCGQKHgAcyIahOWkfdwV6LmcS852qmbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9crWAX2d%2bLpVqYVUuoIMtEiSFj4XZC26H9bY60nUnQmMU%3d
书架,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=DUZH201007045,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXhkL88nr6rd4LQoxw1ABNCFoi%2bOwDOYcQ%2bNHEqHJ1%2b0CeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAHEBvO0ECSvwj%2f2SeoHLuXw%3d%3d
中国能源企业：向深海挺进,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=ZGJY20100621C040,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnVLWljTt8aPi0vWgO1oJInRPx%2fcWuHnVTHOdowMrEBJ7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cKCjp%2f8wxoCl1QoW8DfjnzvmPEZXEbYQeaLLZZs8r%2fD8%3d
佛山五日,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZGQY201012036,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUFnsKZ06iTiexaJxG%2bXRPYhpqTuuGRnCChlGUjOf3rRAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEr2q%2fXFCMcCFhapg6eUYj8A%3d%3d
重庆小南海水泥厂,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=CQRM201011001,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWoFcjA%2fDcQxRyDUVWPg74edIHL2Cy%2blkEQPNV7YmeogSeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAf3U8uzBE%2b9e91VY6gBgldg%3d%3d
福建南海食品践行低碳理念,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=SPZL201006190032,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7blnfdsmO0qwqrKUPs1SKHN%2fr5srBjSEmzcDmw5oSDFFGbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cygPQbPwhuuDgZo8%2bbrRinuVCHt%2bGiLh3UpqaYHluRWE%3d
我国南海问题的影响因素及对策研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CMFD2011&filename=2010247954.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CMFD&dbname=CMFD2011&filename=2010247954.nh&downtype=downpage
                "
打造半导体照明示范区,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=GDKJ201006180051,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmG3cBQWxvCSQIjCmyJ6zlL9BI7rBrwjACdIRsLANIvZLiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cSz3304a5kMg6SWwydPdQJ5QCV9BbwXZY3tIaL0PdiHQ%3d
中海油将建南海西部油田海南码头,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SYGJ201003026,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXZs4LwGDGfOi07kX7hY2U0Lq%2bVEH3XegSihJBnGPan3gPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEt4LTV1OolB5QW5WbH7MMsg%3d%3d
LED南海生存实录,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=SJBD201006170191,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bl%2b2qb5wuCsYYv8Et8WFUmrAc0PHuXfCIvlsC7OpovJuriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cm%2f8Y2UAQt2%2b6J6gZXpkSczRHUb8bV%2f2shSD9kT2Wvzk%3d
从此走向南沙,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=BLSJ201012044,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lX41X4QsG4zLfj0eRgIooRfqpRxVC1IbFf7%2bsPWYwK86ieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAhLfUoAIexZFqepacFDPNwQ%3d%3d
扬州海上丝绸之路地位获肯定,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SCZL201012011,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUZkiHiK6JG379Xcx9qZaRtH%2baLmkDLv%2bEsl5%2f0QJVlGyeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMApYy50kC56MpYFg5%2frBR7zA%3d%3d
论中国海洋安全与海洋法制,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=DFFX201003006,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXRyfSeWNDGf%2b3sA4ACdPszk3PgOdB%2f8KZdF0hYj%2bY0tAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEKzc3aeS3MtTZ0JhxV7fVfQ%3d%3d
大禹治水  疏导为上,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GYOU201006002,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUaO6abggqCYnspWAYfYFDx9OEo97ZCiBA9x8JL1XYq2QPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSELriIFCQm1vcLW3Tc2S0peA%3d%3d
国内外行政事业国有资产管理模式的比较与借鉴,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XZSY201006015,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXB5wHLCcAo%2bBOKNOf0cJ%2ffwURBIovEZWsxpaJNu72RsgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEUEqByokTlSvm7Bc7N%2bbhHg%3d%3d
市场经济体制下经济危机的形成及对策分析,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=TSXQ201002001,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lV5IneoNUodp62ciU0ipjj5dIHL2Cy%2blkEQPNV7YmeogQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEYzW%2bop%2ftDlKY8q8krOARNw%3d%3d
开展联合巡航执法  打造海上绿色通道  服务区域经济发展  维护国家南海主权——北部湾海事联合巡航执法之我见,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GXMT201003019,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUGOhXTrRBeo38QHb2xJFuRqfi8%2bi%2f76dNraIZO5iW6BgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEY2AcQR%2bXf3xp41a3L6g1iw%3d%3d
惟有牡丹真国色——记全国劳动模范、中国农业银行南海分行行长梁镜华,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JRJZ201006037,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWyd26PeYbf3jTa6BiAUO2BhaOdJsehI3jW1zNh4lP3KgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEHwu8xTj1jH9fOwYURamUjw%3d%3d
精心组织  科学管理  数据准确  质量合格——国家海洋局南海分局908专项质量管理成效显著,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=HKGL201006015,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWKmEXfdzv1PcIVrfdOfavRwURBIovEZWsxpaJNu72RsgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEY1C2M9UlJ30B6HTn4%2fx5IA%3d%3d
地区秩序变迁下的南海争端,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XYJT201006008,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lV4HFFXdBYRPGZtVSkcn1wgLDZRoj5cV7XU4AV9w9D20wPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEVgGv%2bb1DMW2NzLAOeXgDkA%3d%3d
"非医保用药,伤者自费还是保险买单",https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=RMFY201006150030,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkZuZDuokljywAdwM4GI8Hkdpr954nxiDS%2fSpg%2fBYedKriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cC%2baxv73E88Hrmn85iSiMowgFwv6HoALMd1RexWmeIkM%3d
明清时期雷州海神信仰的特点,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=WJZZ201017049,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWn%2bHM7%2bPCIa5%2b%2bQ3%2fFi2Ps043CmaCW2hmhQ9hu2GvjWZVfqK%2fOfUl%2fI2IXcgYW59Hl8E%2bCUVp5GtDTYhVF2dNUoJeGx62Ssygg68TNXJ%2b5JrigejDAar8Xqw%2f6WR22OFXUdUGh4At8VBYSvh%2fCUD5adtUSDZXDMfPoZxzkfpdwp9bjAka4lp%2bNxgC4zV6jLMA%3d
清廉知府——张岳,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=FJXT201003025,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUyHYEbXqcJBBrCwXh1O8mkWeWyp0ZVlSVoe3y283s7lieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAJIYoEnFUvY3xZ7ApGz9%2fgw%3d%3d
浅析美国在南海的海洋调查活动,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XXZY201017088,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lX8nPlBfLhwzscHC2ECtVnBFzxYUE6ktUJbwxBip2MpqSeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAZelLRIuaz%2ffsztLqV13FhQ%3d%3d
“民营之城”的政府投资实验,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=LDJC201023018,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lV7xSwtR2ZKzDKLfNKYWtlA7xjkRlvGO8J6KALxJ1GxhQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE6l%2bD3dKqrcQI3uh9tDy%2fDw%3d%3d
"论冷战后中国与东盟的关系
                        ——面向和平和繁荣的战略伙伴关系",https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CMFD2011&filename=2010247975.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CMFD&dbname=CMFD2011&filename=2010247975.nh&downtype=downpage
                "
投资评级动态,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZJDK201022009,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lW%2bBlhUHy%2bLWu7rPhfyHDKhsshnTQdlzf0o9Rxczx2nOieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMA%2bgAZk4cvlbj%2bb2OElZtdZw%3d%3d
一汽大众5亿欧元南海建厂广东掀起政企二度造车热,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=HXSB201006120280,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkFdP%2bJPiGrhOymONouUrMX%2b40sF3Se5SkGzYdY84COjbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9ceqTc1tp65%2fFURGjyEBPTXYH8hrHYm%2b4dw7mWLVMnjuQ%3d
“多边合作”模式与冷战后东亚和谐发展,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GZSF201003021,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVo7YHv3KD3JOwUKPHQdQ05jy9dcRzLlhbI%2bla6SeH4NwPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE8HELThxyWMBNuPTvCrGung%3d%3d
近期国内市场造纸化工原料及助剂价格,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZZXX201006090,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUYw6VLHRbzYlA%2fM%2bL2fUrqi6rs8jJYzNSe4aGvHht4bQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEF1qvg8SFFglEQVyga6u%2fbQ%3d%3d
“卓达香水海杯”第八届记者论坛,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=QNJZ201016061,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lX5O1LH7bJfd0IxyEnqYssPSUwUshb7ukfsfXBNROpBsgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEDeMOyJHHtFCfrmJg4OmHhw%3d%3d
